stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6691,min,-1.0,158.4321371428571,-243.1515,-31.092710593320476,1.754400000000004,-0.9984159655917743,-439.78325459592617,-0.9997490397119605
6691,max,0.9642927194593539,233.68591428571398,212.8691,314.06864299865117,26.438299999999998,0.9999974148190773,15.22107141628418,0.9810111075339246
