stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6138,min,-1.0,119.19915428571424,-169.0175,-41.02225438247319,1.8222999999999843,-0.9999216312216127,-79.87078192391843,-0.998787231555752
6138,max,1.0,158.16184285714274,151.74074469701327,313.3215622167256,14.122700000000009,0.9993914832137083,28.65170319804941,0.999920698438529
