stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3037,min,-0.9375050033355568,125.55371999999997,-204.4326,-39.05767131574106,1.8737000000000137,-0.99963101341315,-103.841484119211,-0.9998567699693455
3037,max,0.9411792870651888,202.62315714285708,184.29536640010315,304.5930498386436,17.691299999999984,0.9999536341713531,22.249643835614815,0.9992297145199894
