stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2492,min,-1.0,87.11936,-108.6223,-37.94816121246572,0.68719999999999,-0.9995664947825138,-33.950533277379805,-0.9999965859975153
2492,max,0.9285714285714332,104.64661428571432,96.18058919364125,313.86319763991617,9.5702,0.999113531367865,27.026916301238785,0.9998152939461323
