stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
1503,min,-1.0,79.27464571428573,-172.2092,-44.42301385772976,1.2708000000000084,-0.999680519772965,-39.55113301731371,-0.9988311383659969
1503,max,0.9696928990658839,156.48352571428566,146.629,294.06624062699734,14.84559999999999,0.9997800131523384,47.666688364276055,0.9959596289712859
