stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6143,min,-1.0,63.74013999999997,-103.9661,-40.084221172811795,0.9324000000000012,-0.9950124760441658,-17.030568859415396,-0.9999770906274074
6143,max,0.9687646625108935,101.7309,91.59651511783571,302.5342769199891,7.459499999999991,0.998280546456645,12.567135041184454,0.9999810172732325
