stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
1760,min,-1.0,97.21106857142848,-189.1209,-38.34391104194469,1.9396999999999878,-0.9999555245642647,-106.02551957602299,-0.9882201338499265
1760,max,1.0,173.2846142857143,164.40753403027313,301.2157056169299,18.4272,0.9992742972444733,86.13013347350385,0.9999850829593416
