stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3324,min,-1.0,224.64621142857158,-340.1801,-36.33227747730143,4.843299999999999,-0.997455155886395,-30.45492244188963,-0.9915578127722996
3324,max,0.9772712668790213,310.39927428571445,282.955472972544,293.8711391607562,55.4588,0.9994613533025771,19.37045336426518,0.9999222373582388
