stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6279,min,-1.0,121.98381714285715,-161.4282,-33.450765821547236,0.9095000000000084,-0.9999690816848545,-164.3949526134327,-0.999405482191118
6279,max,0.8333455505057896,160.25887714285707,151.86770234239998,314.15575400724504,12.73230000000001,0.9999814996053195,49.79303386033073,0.997114038902693
