stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4770,min,-1.0,262.7880514285714,-321.7061,-43.92384346405652,2.9202000000000226,-0.9987488546822328,-244.24446219525265,-0.9998200236239425
4770,max,1.0,318.1044771428573,306.331328,312.04692156870067,28.71509999999995,0.9999916186284602,25.099445404360782,0.9998579828624794
