stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4938,min,-1.0,63.57177714285712,-86.848,-43.13201638770289,0.3656000000000006,-0.9959641718091007,-25.793132936442866,-0.9935935867060292
4938,max,1.0,78.13013428571423,71.08758043408895,314.0541152342927,7.816299999999998,0.9992492893917552,18.976016242458805,0.9968366434424198
