stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
5340,min,-1.0,40.22714285714283,-75.5,-41.18121024137815,0.8499999999999943,-0.9999338662588036,-6.053272382792838,-0.9999749715063864
5340,max,1.0,73.07142857142856,62.67013299038338,309.06138795449596,13.600000000000001,0.9998105805530253,86.9464619859735,0.9999984223549769
