stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
8299,min,-1.0,346.2314342857144,-435.1176,-40.79446507830738,4.886700000000019,-0.9874751442400618,-11.122027213143992,-0.998515846300525
8299,max,0.8695671515636856,414.03856571428537,405.1428,305.021602208736,30.29770000000002,0.9999999417593849,2930.029593127919,0.9963480365544133
