stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6203,min,-1.0,55.980765714285674,-108.1713,-36.37367699284414,0.8897000000000048,-0.9998372465915274,-47.174586428019616,-0.9999323986078432
6203,max,1.0,102.56938285714281,92.16652378311075,307.6593851511578,9.833799999999997,0.999836900208483,55.42005324136274,0.9976857009956182
