stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4968,min,-0.9285714285714286,126.14285714285714,-198.5,-42.85933547078673,3.0,-0.9999609596895538,-66347.41756422931,-0.9999902731420214
4968,max,1.0,188.95714285714286,173.48371711999997,313.61157231762616,20.5,0.9999999998864147,113.16591894458045,0.9999120601031718
