stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
1584,min,-1.0,28.579860000000007,-41.506,-37.56439060151075,0.49630000000000507,-0.99995963979766,-111.30000613592665,-0.9999996951674874
1584,max,1.0,39.69366857142856,34.179276177538185,306.2823615728135,3.6543000000000063,0.999971703401903,132.92561306404923,0.9972578151381856
