stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3023,min,-1.0,298.02134285714294,-364.7177,-32.56122211552707,3.2983999999999583,-0.9998206502557131,-8.049268771118415,-0.9998366931050019
3023,max,0.9230781788203787,353.2067028571429,348.2253,313.743191198836,30.157500000000027,0.9998314289840087,54.45510972872155,0.9998504496319628
