stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4971,min,-1.0,50.91329142857144,-73.324,-37.93781473119782,0.6000000000000014,-0.9966911708902223,-22.084068204889128,-0.9991086618210279
4971,max,0.9333840093981046,69.84797142857144,61.894454818816,311.54471311215957,6.850000000000001,0.9998105805530253,51.37017146447618,0.9999271854122609
