stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2345,min,-0.9722209385614259,276.7789771428571,-405.3792,-44.87561785843275,3.84699999999998,-0.9998294522730602,-65.24148245616544,-0.999898165683742
2345,max,1.0,494.08957714285714,416.8588413413272,312.47737795843204,47.05879999999996,0.9998825519401505,54.138532312505674,0.9990301104408141
