stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
8210,min,-1.0,77.52214000000005,-244.7364,-30.111453390226416,0.8611000000000075,-0.9994599453027404,-30.415164224147514,-0.9970202993844306
8210,max,1.0,232.11339428571415,205.3731697797408,302.4024649926957,33.4178,0.9999859268221708,188.48827091071485,0.9995767906931834
