stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2916,min,-1.0,27.23939714285713,-48.5684,-44.87424643404057,0.2513000000000005,-0.999718800323589,-10.27701251168468,-0.9996773231294275
2916,max,1.0,46.21570285714294,43.2214,307.2375707067684,3.430900000000001,0.998277170312868,42.1585811507398,0.9991512826672293
