stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
3045,min,-1.0,89.5552571428572,-97.2426,-39.558680256898924,0.28880000000000905,-0.9990763610014475,-24.126747044713497,-0.9940450242196734
3045,max,1.0,97.16363714285706,94.7176650723,312.9078098635033,2.304400000000001,0.9991421460785485,23.25053018489671,0.9737528668716053
