stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6741,min,-1.0,96.48195999999996,-158.5301,-44.87467082556327,1.980099999999993,-0.999666945167686,-48.23953694818932,-0.9982039637118694
6741,max,0.8333347438620838,157.55952571428588,140.49491568872145,313.7466916347019,13.785200000000003,0.9997852051819323,38.73634397047505,0.9999966421933291
