stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2352,min,-0.947382725444365,29.895317142857145,-60.6409,-42.4727449701993,0.32750000000000057,-0.9999979983534043,-13.38009808372562,-0.992612806255595
2352,max,1.0,54.48824857142859,49.5746,299.96705230614924,8.235199999999999,0.9999230196478913,499.79355223318134,0.999999391861284
