stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4175,min,-1.0,81.94609999999994,-138.4149,-37.07194268383739,0.8733000000000004,-0.9999134887671641,-12.197356542977984,-0.9998256783941845
4175,max,1.0,127.37411142857144,115.43013199999999,310.167921609729,15.282399999999996,0.9997074210433835,76.01872333093718,0.9999716080339442
