stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
6803,min,-1.0,246.95959428571413,-314.2949,-35.406719024813924,0.47690000000000055,-0.9849817930794736,-174.35188340547637,-0.9997599285477275
6803,max,1.0,307.86319428571477,301.72811510626303,308.26504505231753,14.307799999999986,0.9999835522686711,9.463430829636572,0.9965925497482385
