stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
4572,min,-1.0,122.50992571428576,-178.6236,-25.572379632367074,2.639700000000005,-0.999943746652373,-19.481519565505927,-0.9997819350183674
4572,max,1.0,187.3002714285715,168.554207777504,310.70364700743187,15.398600000000016,0.9998476061464948,94.27412115561204,0.999901543568824
