stock,minmax,BOP,LINEARREG,SAREXT,HT_DCPHASE,TRANGE,SIN,TAN,COS
2645,min,-1.0,92.90994285714291,-118.5016,-20.187562105350366,1.3887,-0.9950309434536704,-976.4996861969688,-0.9998664654377512
2645,max,1.0,126.31966000000016,112.05444310569658,313.79761098094997,10.646699999999996,0.9999994756449601,5.977687958940638,0.9966099275642798
