,1101,1102,1210,1215,1216,1301,1303,1319,1342,1442,1476,1477,1503,1504,1513,1514,1519,1522,1560,1565,1582,1590,1612,1720,1722,1773,1785,1795,1815,2002,2006,2014,2027,2031,2049,2059,2105,2204,2211,2233,2301,2303,2308,2313,2317,2324,2327,2329,2330,2344,2345,2348,2351,2353,2354,2356,2357,2360,2368,2376,2377,2379,2382,2383,2385,2388,2393,2395,2404,2408,2412,2421,2436,2439,2449,2451,2454,2455,2457,2458,2467,2472,2474,2486,2492,2501,2504,2520,2540,2548,2603,2605,2606,2609,2610,2615,2618,2634,2637,2640,2707,2727,2731,2739,2809,2834,2881,2882,2883,2884,2885,2886,2890,2891,2892,2912,3005,3008,3010,3014,3017,3023,3030,3034,3035,3036,3037,3038,3042,3044,3045,3078,3081,3105,3131,3147,3152,3163,3189,3211,3217,3227,3231,3260,3264,3289,3293,3324,3357,3362,3363,3374,3376,3406,3413,3443,3450,3455,3479,3481,3483,3491,3515,3526,3529,3532,3533,3548,3563,3583,3587,3596,3617,3624,3653,3661,3665,3675,3680,3689,3708,3711,3715,4107,4126,4163,4506,4536,4551,4572,4736,4746,4755,4766,4768,4770,4915,4919,4938,4953,4958,4961,4966,4968,4979,5009,5234,5269,5274,5289,5309,5347,5371,5388,5434,5439,5443,5483,5508,5522,5534,5536,5871,5904,6005,6023,6104,6121,6138,6143,6146,6147,6176,6177,6187,6191,6197,6213,6223,6231,6239,6257,6269,6271,6274,6278,6279,6285,6290,6409,6412,6414,6415,6438,6442,6446,6451,6462,6472,6488,6491,6515,6523,6526,6531,6535,6538,6546,6585,6591,6640,6643,6664,6667,6669,6670,6679,6683,6691,6703,6719,6741,6781,6782,6788,6789,6803,6805,6806,6811,6829,6830,6890,8016,8050,8054,8069,8081,8085,8086,8109,8112,8114,8147,8150,8155,8210,8255,8299,8358,8422,8464,8478,8926,8996,9802,9904,9910,9914,9921,9933,9938,9939,9958
2021-11-01,40.9946,36.9672,46.6176,64.6344,59.5813,94.0595,74.022,30.8743,42.3614,21.7754,570.3678,199.5489,49.775,27.1727,38.3492,20.8582,33.2388,18.0959,75.3151,252.6472,59.7433,814.4139,20.8954,33.9591,60.4635,100.6671,49.9686,94.5089,15.9665,29.0558,46.0279,31.8331,31.7972,49.4283,296.5824,405.8579,31.3205,57.7876,41.6556,90.8837,52.9382,48.5925,241.8171,38.0349,95.5194,20.8408,420.0236,22.701,558.3238,24.3386,238.9615,58.823,168.5952,22.079,63.4109,23.7037,284.0803,171.8409,68.1948,99.7427,122.2801,425.8584,65.7104,218.2772,66.3295,67.0541,42.9607,311.6592,148.432,61.66,99.024,35.8304,80.8345,78.8749,34.1744,55.3802,728.1305,135.031,36.5503,134.5939,37.9898,56.185,138.8784,60.9755,138.481,17.6861,21.456,32.5481,22.1244,67.4628,104.6073,25.9417,44.8602,55.5368,16.9475,119.6857,18.4262,26.888,54.6818,63.1583,128.3202,122.3744,83.2367,28.5664,36.3649,7.8172,57.1011,50.4834,12.7928,21.8573,20.3856,28.077,11.9656,20.3382,19.262,255.745,44.6234,1885.4808,73.0733,85.3993,77.5622,215.1511,48.675,308.0696,204.0729,53.6201,181.849,16.1871,87.8904,100.359,87.0871,34.2759,183.8416,337.8873,333.754,48.5545,324.867,36.5882,232.0603,74.9612,79.0766,136.4856,25.5506,71.1017,52.5427,47.5492,154.7723,153.6708,106.2072,73.0411,31.139,131.9458,87.1152,414.1335,174.7341,611.5707,55.0307,51.5251,42.8276,16.5504,67.505,127.6821,151.3677,144.4238,2336.6427,153.2577,555.9693,48.9003,210.36,68.7897,130.9924,94.7005,67.1594,38.406,341.31,1099.664,242.8644,245.7588,235.4317,43.9956,93.777,83.4426,,97.5176,59.029,78.1061,57.9161,113.4555,162.9315,84.1481,136.2202,55.3914,64.971,120.0216,,,44.6429,118.0062,57.5791,72.8539,86.4908,258.117,1696.2215,296.074,17.506,18.5754,81.8737,1583.3328,2499.0995,154.6509,38.4149,126.4964,53.2236,58.4246,120.0068,55.9671,29.4858,172.2522,45.7033,54.4973,61.9823,75.0118,228.2575,432.8472,12.2536,42.3258,149.5597,235.8111,164.2308,53.4896,187.1546,51.6421,78.5797,23.2468,100.6859,30.3351,30.8239,115.1324,117.9474,59.5477,80.8383,49.0208,83.2988,212.9406,83.6426,97.3486,119.8683,69.6086,51.951,1566.3428,60.001,170.8999,1124.7015,87.1563,32.6607,96.3898,86.2614,114.5658,149.3336,715.9695,516.6201,318.4268,72.5244,,553.4685,32.8084,74.8802,,,41.4249,81.726,302.4187,57.277,61.0237,847.0419,154.6465,301.0551,307.5966,,55.8781,,271.088,1203.3957,,205.5091,,202.1948,,,,,,,190.3067,33.6663,54.0643,92.3682,183.4853,21.0901,155.032,60.0695,33.9716,81.2662,47.2198,38.2174,139.9505,69.2884,261.0343,339.9422,65.7689,189.865,360.1428,76.874,31.0659,50.2881,89.5433,30.3924,182.521,266.4781,291.597,31.982,77.1461,57.5519,111.6901
2021-11-02,41.4195,37.3009,46.0986,64.7148,59.8477,94.0595,73.7644,31.0103,42.5237,21.6468,563.9694,194.6116,49.87,27.7527,38.5762,20.6431,33.3692,18.1411,79.7124,251.7965,59.9116,835.3207,20.7016,33.8277,60.4635,101.4184,50.968,93.4567,15.8338,29.1415,45.858,32.1431,29.9906,49.7634,303.5994,399.7228,31.5458,57.9532,41.8651,90.4509,53.1956,49.9193,241.8171,38.3459,95.9616,20.7983,408.983,22.7454,562.0899,24.8399,245.0646,58.6455,184.7619,22.4155,64.4189,23.7481,285.6763,174.1079,71.032,102.6519,123.9903,422.5118,66.1268,213.3061,66.8257,72.2575,43.628,312.0815,149.2431,62.5667,99.024,36.0589,82.0153,84.6335,34.6006,55.705,731.2622,135.9528,38.6889,136.9552,38.1131,56.0135,140.5825,64.7145,135.7478,17.6861,21.2085,32.1287,22.4908,67.2404,108.1277,26.3535,44.7762,56.9114,17.8201,118.6074,19.295,27.3133,55.0881,63.2456,128.3202,123.636,83.3298,28.5664,36.2337,7.8172,56.7153,50.1382,12.7479,21.7759,20.2625,28.077,11.9656,20.2512,19.262,257.5588,45.2139,1894.3956,73.1568,85.7984,78.3026,216.0705,49.3691,301.9728,202.2092,54.3813,183.6813,16.1015,91.1608,100.359,87.1757,34.7279,199.7871,341.1633,330.1748,49.0516,342.2788,36.8546,223.4655,74.7347,80.8719,136.4856,25.5506,72.1969,52.4574,47.5492,156.2855,154.1379,110.3722,71.4576,30.6052,136.2021,89.2399,438.3573,175.5927,602.8478,55.9747,52.0051,42.6542,16.3562,68.8251,135.633,150.1337,154.829,2404.6531,159.6435,568.856,49.1695,211.2292,69.7256,131.438,93.4208,67.1594,38.0022,362.1004,1162.919,243.7689,254.8304,234.4974,44.0832,91.0849,83.4426,,96.627,58.9444,78.1061,57.6512,118.6322,162.4789,86.5233,136.9877,56.1336,64.7898,119.5883,,,44.4712,120.668,59.9465,73.0251,87.8106,252.7767,1700.856,296.074,17.506,18.705,82.1393,1625.7435,2385.1054,156.2535,38.1699,137.9192,57.3567,58.4246,122.5876,56.3084,31.1532,173.9877,45.7033,55.3828,61.9823,75.2129,227.4305,433.7146,12.2536,42.1967,148.1353,238.1497,171.4638,52.6899,186.7396,52.0369,78.981,23.1708,101.593,31.7372,31.2948,116.018,116.5969,59.8393,81.3358,49.0208,82.6995,219.0464,84.4163,97.7628,119.8683,69.521,51.5915,1589.9323,60.586,173.9911,1154.1054,87.5794,32.3831,96.3898,86.7327,113.2737,145.6339,734.1876,512.9431,306.2874,69.8764,,585.3094,32.6588,75.6063,,,41.4249,83.835,302.4187,57.277,66.9854,848.8674,155.4562,297.3268,306.6865,,56.0069,,283.3434,1255.3069,,216.6961,,202.6296,,,,,,,182.8783,33.7095,55.4746,94.3536,185.0948,20.5351,157.8854,60.0695,33.7091,80.378,46.6643,38.3399,142.6163,69.9274,272.5033,345.6371,66.3668,193.7136,345.2497,76.6896,31.1459,50.1925,89.1086,30.4364,180.4748,266.9337,294.2887,31.982,75.729,57.9852,110.2703
2021-11-03,40.9946,37.1758,46.2716,64.4736,60.2916,93.1926,73.4209,31.237,42.1991,21.7754,556.657,188.44,49.775,27.4404,37.4869,20.4281,32.5002,18.1411,75.2215,250.5205,61.4262,821.066,21.2443,34.3535,59.6702,99.5403,49.4235,92.8828,15.5684,28.8415,45.9713,31.966,30.1712,50.2661,303.1316,402.0825,31.1402,57.5393,41.9909,89.1526,53.024,49.8364,234.8282,36.8796,95.9616,20.8834,410.9031,22.435,562.0899,24.8399,248.8204,58.9414,169.0571,22.2893,64.144,23.6593,287.2722,174.1079,70.728,103.0675,125.273,416.6552,66.2101,211.4984,66.8257,69.8031,42.627,310.8146,148.8375,62.5667,99.024,36.3332,74.8401,83.3247,35.7085,55.4614,735.1769,131.805,35.3838,134.5939,37.702,55.2415,140.1565,61.9342,143.9473,17.6861,20.6721,31.7093,22.068,67.0921,115.1686,27.3601,47.0444,60.7605,18.0957,127.2334,19.3864,27.3606,57.6068,62.6349,128.3202,121.9538,82.3056,28.5664,36.1899,7.8008,56.3295,49.8793,12.7479,21.7352,20.1395,28.077,11.9656,20.2947,19.262,255.745,46.2261,1872.1086,72.5728,83.404,75.5259,216.0705,49.8029,298.0278,197.0841,54.635,181.391,15.973,84.2113,99.0887,87.0871,33.8238,201.663,337.4193,331.0696,48.0573,323.9506,36.6326,218.4896,73.9043,81.5558,133.5549,25.5506,73.7132,51.6044,47.4579,166.0128,150.4012,107.4567,69.6761,29.2706,130.0541,87.1152,412.736,175.5927,593.1557,54.6532,54.1654,42.5675,16.5989,65.7447,135.633,150.1337,144.4238,2341.5006,155.9945,546.7645,48.003,206.8829,69.5384,126.0913,91.2879,66.5351,38.2265,367.2981,1172.6506,241.9599,229.6772,230.7604,43.645,90.1875,82.4463,,97.0723,59.2827,78.1061,57.8278,117.7694,158.8582,84.5723,136.9877,56.412,64.7898,119.5883,,,43.5269,116.6753,59.1856,72.7683,87.8106,250.9966,1682.3181,293.1618,17.1159,18.8346,81.6967,1597.4697,2293.0334,154.6509,37.3859,133.6885,58.7906,58.157,122.5876,55.7112,30.144,171.8183,45.6271,56.1073,61.8985,75.414,223.2954,433.7146,12.2536,42.2397,137.2151,236.5906,159.1252,49.8466,184.6647,51.6421,77.5363,23.0949,98.8718,31.6947,30.567,117.7893,113.4456,57.2154,80.4238,48.6096,81.6722,209.5061,85.8776,95.2773,114.58,70.6606,49.8837,1571.0607,62.508,187.2391,1151.6551,85.464,31.9205,96.3898,85.5072,108.536,148.9973,718.7023,500.0735,294.1479,69.9556,,525.3737,32.2101,69.5251,,,41.8318,80.4078,286.3482,57.3639,60.1957,819.6591,158.29,291.7345,318.9722,,56.5219,,274.5195,1203.3957,,219.5965,,205.2386,,,,,,,179.6948,33.4074,52.936,90.2883,182.6805,19.9801,154.0809,59.9022,33.8966,77.98,47.6828,37.9315,134.1748,69.4709,265.6219,344.7609,64.2314,189.865,344.3471,74.2009,30.786,48.7585,85.9789,30.1281,177.2009,267.8447,288.4568,32.1127,76.2604,59.632,108.8505
2021-11-04,41.0796,37.2175,46.5311,64.6344,60.2028,93.626,73.5068,31.2824,42.1991,22.0755,553.9149,190.0858,49.87,27.4404,37.6685,20.5571,32.3698,18.1864,79.0574,270.5111,63.5299,812.5133,21.1668,34.7478,59.7584,104.4234,48.7875,93.1697,16.0991,28.9273,46.1411,32.1873,30.8216,50.3499,296.5824,402.0825,31.2304,57.9532,42.2423,89.5854,53.1098,49.6705,238.5556,37.0129,95.9616,20.8408,411.8632,22.5237,559.2653,24.9767,257.7404,59.7699,167.6714,22.9622,65.2436,23.6149,287.2722,173.6545,73.3626,104.3142,129.9761,415.4002,66.46,211.9503,66.9084,71.9629,43.2109,314.1931,152.082,62.5667,99.024,36.6531,74.6584,84.6335,35.325,55.705,739.8745,131.3442,34.9463,135.381,38.1953,55.3273,140.1565,58.4827,149.4137,17.6861,20.7133,32.674,21.7016,67.1663,117.6832,26.8568,46.5404,62.1352,18.4631,131.5464,20.2094,27.5024,58.9068,62.8094,130.8866,124.477,82.678,28.2009,36.1024,7.809,56.3295,50.3971,12.8377,21.8166,20.2625,28.119,11.9656,20.4251,19.304,256.1984,46.3105,1854.279,72.7397,84.2022,75.8036,214.2316,49.9765,301.2555,185.902,55.1424,179.1007,16.0158,84.2113,99.5121,87.1757,34.317,190.4074,342.5672,359.7027,49.5488,322.576,36.5882,222.5608,74.2818,83.6075,136.4856,26.2046,73.7132,51.5191,48.0968,172.7138,152.2695,107.8732,70.072,30.4272,129.1082,86.6902,402.4875,184.6085,598.971,55.3139,55.7655,42.9577,16.7445,65.7447,141.7131,150.545,144.4238,2351.2163,152.3455,538.4802,49.1695,213.4024,75.5283,126.0913,98.5397,65.9999,38.1817,346.5076,1196.9794,247.8393,230.9143,245.2413,44.5214,88.1235,82.6124,,97.5176,59.8746,78.0145,58.0926,116.9066,157.9531,92.8853,137.3714,56.412,71.2235,119.5883,,,43.2693,114.9008,59.0165,73.3676,90.1863,252.7767,1691.587,295.5886,17.3597,18.8346,83.644,1588.0451,2371.9523,157.4555,37.7289,129.8809,57.7784,59.5842,122.5876,56.1377,30.0562,169.215,45.7795,55.3828,62.1498,75.6151,220.4008,431.9798,12.2936,42.2827,134.3663,238.9293,156.5724,49.6689,187.5695,52.0369,77.9376,23.1708,103.8607,32.4595,31.0807,118.2321,114.7962,58.8189,81.4187,50.0901,83.8981,215.9935,85.7917,94.4488,115.9021,70.4853,49.5242,1556.907,63.0094,196.0712,1203.112,85.464,31.9205,95.6029,87.0156,108.536,151.0153,701.3951,482.6077,303.0191,69.6387,,521.6277,32.4095,69.7067,,,41.8318,80.4957,281.2348,57.1031,60.4441,843.3909,157.8852,288.9383,348.5488,,56.3931,,274.0293,1231.7109,,217.1105,,204.3689,,,,,,,183.9395,33.4937,52.3718,90.2883,183.4853,19.7581,149.8009,59.9858,32.9967,80.8221,48.6086,38.544,130.1762,70.8403,269.292,345.6371,65.7689,188.5821,349.3115,77.427,30.866,49.2365,86.3267,30.3483,178.4286,264.6561,286.2137,32.2434,78.4747,58.9387,107.4307
2021-11-05,40.9097,37.3844,46.2716,64.554,59.5813,93.626,72.9915,30.829,42.0368,21.6468,553.9149,193.7888,49.775,27.1727,37.9862,20.4711,32.5002,18.2769,82.1449,268.8098,62.6043,824.8673,21.0892,34.7917,60.5516,108.1796,49.9686,91.1609,16.1876,28.5416,46.0845,31.169,30.8216,49.3445,297.518,401.1386,30.96,58.5327,41.8232,92.1821,52.7666,50.4997,245.0786,37.7239,96.4038,20.7983,409.463,22.435,564.9145,24.7488,279.8056,59.7699,152.8904,22.2893,64.6022,23.5261,290.8631,171.8409,72.9573,107.639,131.6863,421.6751,66.7931,211.0465,66.0814,72.1593,42.8772,317.9938,151.2709,61.0252,99.024,37.2015,73.7502,83.6737,35.6658,56.2734,735.9598,124.4313,34.4117,128.6906,38.5242,54.8984,138.4524,57.0446,143.0363,17.6409,20.507,32.5062,21.6453,66.7956,114.6656,26.1705,45.1962,59.6608,18.1876,127.9523,19.8894,27.4078,57.2818,63.1583,130.4588,123.2154,81.747,28.2618,35.9711,7.7926,56.1751,50.4834,12.7928,21.8166,20.2215,28.3292,11.9656,20.2947,19.304,258.0122,45.6356,1840.9068,73.5738,84.6012,74.878,213.7719,50.0632,321.3392,184.5043,55.4807,179.5587,15.973,82.1673,99.0887,87.7067,34.3581,189.4694,334.1431,360.1501,50.3773,320.7432,36.4106,226.1797,73.6778,84.2914,138.9976,25.9866,72.1969,52.2868,47.6404,169.4714,151.8024,106.6237,68.5874,32.9183,131.9458,86.6902,398.2949,186.3257,601.8786,57.4849,55.5255,43.1744,17.8608,65.1287,135.633,157.5376,140.678,2448.374,156.9067,544.9236,48.8106,212.5331,75.4347,125.2002,100.6726,66.4459,37.8227,350.4058,1206.711,246.4825,222.6673,248.5112,43.9956,87.0466,82.9445,,98.4082,59.7055,78.3808,58.1809,115.6124,156.5953,90.3405,136.2202,55.6697,78.2915,119.5883,,,43.2693,113.5699,58.5092,73.282,91.5061,255.1502,1751.8353,291.7057,17.4085,18.5754,85.6798,1588.0451,2367.5679,157.4555,39.1988,126.0733,57.3567,61.0113,120.8671,56.0524,29.9685,170.0828,45.6271,54.6583,61.9823,76.0173,219.9873,435.4495,12.2135,42.3688,131.9924,237.76,153.1687,49.3135,183.8347,51.958,77.8573,23.1708,102.9536,32.5444,31.252,119.5605,117.9474,57.6527,81.0871,49.9256,84.1549,212.1774,85.8776,93.2061,117.6648,70.573,48.0861,1599.3681,63.093,201.3704,1223.9398,86.7332,32.0593,94.4226,86.5442,107.2439,148.661,713.2368,466.9804,301.6184,66.5489,,498.2153,32.1104,68.1637,,,41.9132,80.0563,298.0358,57.19,60.8581,861.6461,159.0997,280.0837,350.3689,,56.0712,,263.2446,1250.5877,,204.6805,,204.3689,,,,,,,191.7216,33.4937,51.9957,88.3029,184.29,19.8691,144.5697,60.2368,32.5467,80.7333,49.3494,38.2582,129.2876,71.1141,257.823,341.2564,66.0251,184.7335,348.8602,77.427,30.866,48.9497,86.5875,29.9519,178.0193,273.3109,292.4943,31.8513,77.3233,58.5053,106.4842
2021-11-08,41.5894,37.4678,45.8392,64.9559,59.9365,95.3598,73.7644,30.7383,42.1179,22.0755,580.4224,197.0803,49.87,27.5296,38.3038,20.6861,32.8478,18.2316,81.3964,267.5338,62.436,765.9482,20.8954,34.7478,64.5179,107.0528,49.4235,90.3957,16.0107,29.5701,47.8962,32.4973,33.4955,51.9416,291.9045,415.7684,31.3655,58.2016,42.9128,90.8837,52.9382,51.8265,246.0105,37.4128,95.5194,20.7558,406.1028,22.701,566.7975,25.159,273.233,62.7288,152.8904,22.3734,64.4189,23.4818,298.8429,177.7352,71.944,112.2105,137.672,422.5118,67.8758,209.6907,66.743,75.1046,42.4602,323.906,151.2709,61.2972,99.4701,36.8359,75.8391,82.8012,36.305,57.0042,769.6261,123.5096,35.0922,129.8713,39.0176,54.7268,140.1565,55.3189,139.392,17.6409,20.6721,32.5901,22.2089,67.3146,124.724,27.1771,46.6244,64.8845,19.5195,138.7347,21.6725,27.7859,58.3381,63.0711,133.8807,124.477,86.2161,28.6273,36.0586,7.7926,56.8696,50.656,12.8377,21.898,20.2625,28.3292,11.9656,20.3382,19.304,260.7329,45.8887,1845.3642,73.9075,85.3993,75.2483,214.2316,50.15,335.3261,180.7769,55.1424,175.8943,16.0158,81.5133,100.7825,87.5297,33.7005,189.4694,337.887,365.9661,52.3659,316.1611,35.9665,223.9179,72.0926,83.0091,136.0669,25.4634,72.3653,53.3103,48.0968,167.5259,151.8024,104.9577,68.7853,31.8507,132.8916,87.1152,398.2949,182.0325,619.3244,56.6354,56.4856,43.001,17.9579,64.7766,142.1808,164.5301,137.7645,2433.8004,154.17,541.2417,48.5414,213.837,72.9077,123.8636,99.8195,66.8918,38.3163,343.0425,1192.1137,248.7438,221.8426,255.9852,40.9282,88.3927,88.0092,,102.861,59.7901,78.2892,58.2692,119.9263,157.5005,91.1887,135.0691,56.7831,86.0844,119.5883,,,43.441,111.3518,58.7628,72.8539,91.0661,258.117,1751.8353,290.735,17.4085,19.5258,93.8229,1545.6344,2332.4928,157.0548,39.4438,128.1887,57.7784,61.1005,121.7273,56.0524,29.3981,169.215,47.6076,55.3828,62.066,76.8217,219.9873,444.9912,12.614,42.3688,132.4672,230.7441,155.296,48.7804,181.7599,52.2738,79.0613,23.0949,101.1395,31.6947,31.2092,116.9036,111.6449,57.7256,81.0871,50.3368,85.5247,211.7958,85.018,93.2061,114.1393,69.9593,47.5468,1571.0607,63.2601,196.5128,1227.6153,87.1563,32.5219,96.3898,93.332,106.3825,147.6519,713.2368,477.0922,323.5627,67.8958,,495.4059,31.8112,67.3468,,,44.843,80.6715,287.8091,57.0162,59.2021,839.7398,157.8852,280.5498,344.4535,,57.1012,,242.1655,1212.8341,,195.5652,,205.2386,,,,,,,193.4902,33.58,51.0555,87.8302,183.8877,19.8136,145.0453,59.8185,32.7342,80.8221,49.8123,38.4215,129.7319,71.2054,248.189,340.8183,64.8293,184.3059,349.7628,79.5471,30.5861,50.8618,89.978,30.1721,180.0655,271.0333,291.597,31.5027,76.1718,59.112,110.2703
2021-11-09,41.6744,37.5513,45.6662,64.554,59.7589,94.9264,73.7644,30.7837,43.6598,21.8612,582.2505,198.3146,50.155,28.1543,39.1661,20.7291,33.1519,18.2769,80.2737,262.4298,60.7531,747.8923,20.624,34.8793,63.2839,109.3065,46.6979,90.6826,15.7453,29.8701,48.1226,32.0545,34.6879,51.6065,279.7418,445.0279,31.8162,58.7811,43.3319,89.5854,53.024,53.8166,247.8742,37.4128,95.5194,20.7558,413.3032,22.8784,580.9204,25.7059,272.2941,61.5452,149.6571,22.6257,64.4189,23.3486,300.0399,172.7477,73.4639,117.1977,141.52,435.8983,67.8758,213.3061,66.9084,82.5659,41.8762,332.3521,150.4597,62.3854,99.4701,35.6476,77.7465,82.5394,35.9641,57.0854,782.936,123.5096,36.9391,130.6584,38.8532,55.1557,141.4345,55.6065,146.6805,17.5957,20.6721,32.5901,22.2089,67.6111,127.2386,28.1836,48.7246,66.2592,20.3003,137.6565,22.8156,27.8331,59.7194,64.1179,137.7303,123.636,85.4712,28.81,36.1024,7.8008,56.9468,50.656,12.8826,21.9794,20.2625,28.3292,11.9656,20.512,19.3459,263.4536,46.5635,1840.9068,74.5748,85.3993,81.4495,218.8289,50.5838,331.381,177.0495,55.227,182.3071,16.1443,82.5761,99.9356,87.6182,33.8238,184.7796,331.3352,361.4922,45.9859,315.2447,36.2329,225.7273,71.0357,82.0687,126.8563,25.1582,73.7975,50.922,49.4325,173.1461,149.9341,104.9577,67.9936,31.5838,142.823,86.2653,395.9657,187.1844,592.1865,54.842,55.7655,42.8276,17.8608,66.4488,140.31,172.3453,135.6835,2414.3688,156.4506,565.1741,49.0797,210.36,73.6565,121.6358,101.5258,67.0702,38.7649,339.5774,1216.4425,242.4122,212.3587,253.6496,40.1394,88.303,90.5,,101.5252,60.0438,78.3808,58.0926,122.0833,157.9531,90.3405,130.8482,56.3192,79.8319,120.4549,,,43.3552,116.6753,58.3401,75.5078,91.946,275.9182,1830.6216,283.9398,17.506,19.2234,99.5762,1682.2911,2525.4058,164.2665,38.8069,134.9577,57.6097,60.2086,122.1575,55.1993,29.3542,170.0828,48.0646,56.1878,62.4011,77.0228,217.5062,444.9912,12.654,42.3258,144.337,228.4055,155.7215,48.5138,182.5898,52.9845,79.0613,23.1708,102.9536,31.9921,31.3376,115.1324,111.6449,62.9005,81.3358,49.7611,86.0384,212.9406,84.4163,93.2061,115.4614,69.6086,51.8611,1618.2397,63.1766,195.6296,1198.2114,87.1563,32.7995,98.2585,90.7866,105.5211,145.9703,712.3259,473.4152,332.4339,70.1141,,528.1832,32.9081,67.8006,,,45.901,81.5502,290.731,56.0601,59.9473,865.2971,158.29,284.744,326.7076,,56.5219,,250.4991,1146.7653,,190.5932,,204.3689,,,,,,,198.0887,33.7095,51.2435,88.7756,187.9115,19.5916,143.6186,59.7349,32.7342,85.0852,49.4419,39.1565,129.2876,70.5664,236.72,339.066,66.0251,182.5954,349.3115,80.9297,30.5062,53.1563,91.282,30.7888,187.0226,263.2895,278.5873,31.4591,75.9947,59.1987,110.2703
2021-11-10,41.4195,37.3844,45.1472,64.7148,59.9365,94.0595,74.2796,30.9197,43.6598,21.7326,614.2422,199.9604,50.5349,28.3774,38.7577,20.6431,32.674,18.2769,79.7124,265.8325,59.7433,723.1843,20.5077,34.6164,63.8128,111.1846,47.6064,90.587,15.5684,29.5272,47.4432,31.6118,34.182,50.3499,270.8537,445.0279,31.8162,56.6286,43.0804,85.171,53.1098,53.0703,249.7379,37.4128,96.846,20.6707,417.1435,22.9671,576.2128,25.8882,279.8056,61.8411,147.8095,22.5837,64.4189,23.393,301.6358,175.9215,71.944,118.4445,147.9333,439.2449,69.8746,211.0465,67.6528,90.8127,42.3767,328.129,151.2709,63.4735,99.9161,35.3734,78.2914,82.8012,35.8789,57.329,765.7114,125.353,37.4252,128.2971,38.6476,55.2415,141.0085,56.1818,147.136,17.8218,22.6939,33.0095,22.1244,68.5007,125.227,27.7718,48.7246,66.2592,21.5863,134.7812,23.8215,27.7859,59.8819,64.3796,137.7303,124.0565,87.054,28.8709,35.8836,7.8008,56.6381,50.656,12.8826,22.3457,20.0574,28.5814,11.9656,20.4685,19.3879,263.907,46.3948,1858.7364,74.5748,85.7984,82.0974,226.6442,50.4103,330.6638,181.2428,54.8887,184.5974,16.1443,82.5761,98.2418,87.7067,33.3717,189.4694,329.9312,361.9396,45.4887,327.6162,36.3218,226.1797,71.1112,81.5558,125.6003,25.2454,69.4168,50.8367,49.4325,172.2815,152.7366,104.9577,70.7648,31.8507,141.4043,84.9904,405.2825,187.1844,578.6176,54.5588,57.0456,42.7409,17.5696,66.6249,149.1963,177.6925,134.8511,2375.5058,169.2221,557.8103,48.9003,208.1868,79.0848,124.3091,99.8195,66.8918,39.6623,337.8449,1187.2479,237.4373,211.9463,259.7222,39.7012,89.2004,87.1789,,100.6346,60.5512,80.1205,58.2692,119.9263,157.0479,90.7646,130.0807,56.9687,87.8061,120.4549,,,43.441,119.7808,58.2555,75.8503,90.6262,264.6441,1816.7181,283.4545,17.311,19.0938,100.4613,1701.1403,2393.8742,164.2665,39.3948,130.304,63.3454,59.6734,123.878,55.7112,29.3981,168.3472,52.2541,56.1878,62.8199,76.8217,212.5441,444.9912,12.614,42.2397,148.1353,226.8464,161.2526,48.1584,182.5898,52.3528,78.1784,23.5507,105.6749,32.4595,31.2092,115.1324,111.1947,62.8276,81.6674,49.5143,83.6413,219.8097,83.6426,93.6203,119.8683,69.521,52.8498,1589.9323,63.678,201.812,1198.2114,90.118,32.4294,100.324,89.3724,103.7983,146.9793,730.544,464.2227,326.8311,74.8676,,518.8182,32.6588,67.4376,,,44.0292,80.9351,288.1744,56.1471,60.6097,866.2099,155.4562,287.5402,314.877,,58.9038,,250.0089,1109.0117,,208.4095,,204.8038,,,,,,,198.7962,33.8821,53.03,86.9793,193.5448,19.3141,145.0453,59.5675,33.1841,85.2629,49.3494,38.054,131.5091,69.3796,227.5448,347.3894,66.0251,192.4307,347.5062,82.0358,30.3862,52.2002,90.8473,30.8328,188.6596,268.7557,273.6526,31.5898,75.2861,59.1987,110.7435
