stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3231,min,-1.0,-44.02616109112779,22.8209,0.002074082400554289,-0.9449240424466652,-683.7861512977042,0.40515503389673246,-0.9996179040341889
3231,max,2.0,357.1223066096963,3.0802999999999976,0.5606479216000935,1.9448811803300392,719.9499706854829,2.2844045710670056,1.999616834662441
