stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6414,min,-1.0,-44.64190488231418,175.0172,0.4287379999732366,-0.9988266188425937,-32.01032347011341,10.171148345044584,-0.9978512871681082
6414,max,2.0,357.38255674382424,26.39160000000001,79.46932593367092,1.9987270547043399,61.54912806083728,29.25346684488691,1.9973636776895418
