stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2395,min,-1.0,-41.522300774287146,281.5182,1.7035178985097446,-0.9988674333799742,-21.95144133211886,16.730635986090988,-0.9999836802277646
2395,max,2.0,355.34970088518287,29.977800000000002,167.0395830671332,1.9969894985886554,196.98553083618572,27.790526528102752,1.998947659114233
