stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6510,min,-1.0,-38.10787851327564,357.2756,3.6270424280373845,-0.9998212782430288,-117.30162985391681,19.452133927927253,-0.9999636639060305
6510,max,2.0,349.57798035256724,200.37669999999997,619.1282391438726,1.9990917130410997,142.5006104657479,100.11137751805897,1.998386193334939
