stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2387,min,-1.0,-38.99345261136449,28.8931,0.003400335997412185,-0.9997464537674143,-13.531085494355194,1.311719383186218,-0.9972802427170494
2387,max,1.9472971308952105,346.9158251580099,4.530599999999996,2.175362733599968,1.9997459268794857,26.677031244973627,4.570866011323795,1.9943994863670085
