stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6180,min,-1.0,-42.01129514782406,50.7539,-5.9117155615240335e-12,-0.9782263481123548,-165.6731279458617,1.9610267752440893,-0.9999202607683971
6180,max,2.0,348.48971575541833,4.4908,2.0664837664057814,1.9777932511382894,181.33286634417837,5.245218205895114,1.9999020447274551
