stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6806,min,-1.0,-43.16596406152735,68.9824,0.02044256561111979,-0.9996949298321739,-24.26557843382565,5.2604564033538335,-0.9998034443497599
6806,max,1.9583585917463302,351.9099920934095,15.400099999999995,54.61415090080936,1.9996386549902043,74.6943287787733,22.838194879262467,1.9781923038695677
