stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6285,min,-1.0,-36.07948166127835,56.7876,0.015584465611027554,-0.9960016337100595,-28.20814921615348,3.1900902814722367,-0.9999997246792933
6285,max,2.0,350.1956963783717,11.439800000000005,21.820838212796843,1.9956025422256027,1375.8220268521848,10.717977058742507,1.9993719385674347
