stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2883,min,-1.0,-38.022528575234446,12.3,0.001599999999712054,-0.9986345862506198,-340.0881956378459,0.39177234549153955,-0.9999956770115795
2883,max,1.8890217651279595,352.77168666493543,4.238399999999999,0.2375273920001746,1.9964328654292005,409.20648569299755,1.5476706943618288,1.9998910326435269
