stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
4551,min,-1.0,-38.990153784596714,114.9293,0.7447740695897664,-0.9962808943605953,-48.91301633526662,11.363158691895334,-0.995780613641362
4551,max,1.9230781947429305,352.4448888621574,31.9302,51.30314418399939,1.9957526161945163,59.76433756139735,24.038404215819853,1.9955716912461905
