stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2640,min,-1.0,-38.206307970297075,69.8677,0.006727112003318325,-0.9999873443823579,-141.53456713631945,1.569393876004725,-0.9972207489616899
2640,max,2.0,344.40748978397215,3.9425999999999988,2.0026433975972395,1.9926970381697418,153.32182594620573,5.811054438963238,1.9971957898742407
