stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
1590,min,-1.0,-43.75815900942848,726.4852,6.547856984427199,-0.9999095837100935,-77.9922375526218,70.29556335793262,-0.9999178109993035
1590,max,1.9459454187774097,348.3268743587413,175.55920000000003,2360.689940204844,1.999159626010833,111.30634854520424,156.02894105282476,1.9958360104375141
