stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2412,min,-1.0,-33.04581896441857,112.2007,7.275957614183426e-12,-0.9993739627864174,-17.079535022583254,2.5948847883484087,-0.9989730202433702
2412,max,2.0,346.85940056919947,5.1000000000000085,7.9622707256094145,1.9818620291628997,39.12754269542316,4.822734691811778,1.9972633865071572
