stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6533,min,-1.0,-36.511887838033545,224.3084,7.7297387386643095,-0.9999975229589831,-12.769081170949844,19.78507477821613,-0.9996458162359617
6533,max,2.0,339.3123794409306,136.8123,672.269554952014,1.999993718776991,50.331650313758864,110.87827515038505,1.9919457927366442
