stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3017,min,-1.0,-41.892281887207844,77.3533,0.13468096957694797,-0.9999892920362964,-9.000911638629091,6.294017470872385,-0.9963608196804367
3017,max,2.0,347.7345474843532,21.445399999999992,32.005452128812976,1.9997830715193703,48.422703613844995,15.92697126563999,1.996039240627951
