stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2886,min,-1.0,-42.931317414908676,30.05,0.00512913759712319,-0.9998764560848582,-6.092823677633909,0.9036805987338679,-0.9790874825170278
2886,max,1.944465058750775,342.4994253765335,6.423300000000001,1.1565252807981778,1.9997918032490987,15.418480845981573,3.77563105261313,1.9733873440297234
