stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6781,min,-1.0,-40.792666130732414,858.9188,47.36645715718623,-0.9999986007190192,-12.418240263497612,84.45966721779699,-0.9997889153059907
6781,max,2.0,354.69409985734296,242.38240000000008,5785.520779899438,1.9999147765184055,61.08000641782154,256.8391482991959,1.9949531209398494
