stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2327,min,-1.0,-44.32388942263367,332.186,2.858492394181667,-0.999925860368097,-6.998469359941902,15.391556625050514,-0.9991656939347876
2327,max,2.0,355.1593006875095,156.08050000000003,605.6874778720085,1.9998594408260781,31.46376220406735,43.88473343847723,1.9981940913017744
