stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2753,min,-1.0,-38.38030754327997,107.6473,0.16095768239028985,-0.9978009329729306,-11.306878198920064,8.54789710733797,-0.992522650126394
2753,max,2.0,348.8522062191085,25.037200000000013,29.50337896000201,1.9976551286851598,19.438271017807743,22.310531607893473,1.9886344743006787
