stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6223,min,-1.0,-36.61829250383096,70.2054,0.3664281599849346,-0.9997691642830676,-30.655159401036677,4.964403238276386,-0.9982590188371676
6223,max,1.9444444444444422,349.3927037883541,18.052900000000008,22.4924550744081,1.9995670515157897,1478.6138888424164,11.523742140604309,1.9982587803541372
