stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
1504,min,-1.0,-36.150418833289166,25.2095,0.008282757601818957,-0.9999052484981926,-214.14079411083046,1.2201625607682451,-0.9999890965463036
1504,max,1.7500000000000022,345.7677200058063,1.8293,0.6343480479996515,1.9969607401711151,279.3351195279687,3.2291752423248026,1.9998714785474805
