stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
4105,min,-1.0,-43.786614421419415,58.7592,0.006167072006519447,-0.9993826684225116,-15.210263096422086,2.162052094906828,-0.9959758838536253
4105,max,2.0,345.5439219933964,4.0024000000000015,6.637449062396172,1.9988593534446624,26.323381060567097,7.131898232368032,1.993821657014431
