stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2385,min,-1.0,-44.99485329926654,65.2385,0.023527157597527548,-0.9997592022331966,-86.5166971251929,1.6292638234082284,-0.9999332076646507
2385,max,1.9302246692586709,348.29565822242137,7.955500000000001,7.32978373199694,1.9994091139684462,99.37042438412324,7.897822375802502,1.9949538612374567
