stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2891,min,-1.0,-39.20944976120751,20.8875,0.006293560000358411,-0.9973765434076302,-114.12048406155975,0.824026857297963,-0.9993859902695365
2891,max,1.9230899256254217,352.68054368157317,4.869199999999999,0.5495344544001455,1.995657639219279,142.6436223754852,2.3565494555616997,1.999347600298479
