stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2882,min,-0.944461720256234,-41.61770943790418,42.088,3.183231456205249e-12,-0.9992274537309892,-78.12575989902815,1.2929077129238735,-0.9999180916581644
2882,max,1.944461720256234,350.97848447309644,13.293,4.5530129816002045,1.9990173945012166,155.12666292038966,2.9934740759022995,1.999521095988154
