stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6670,min,-1.0,-42.828624146808124,158.0717,0.04875131757216877,-0.9997941780014878,-80.08754924813636,7.181407676995882,-0.9996725162081446
6670,max,2.0,346.5067789384324,11.411500000000018,24.917067532001965,1.9865709671747163,103.38347705760587,16.033508154527286,1.9995945710366048
