stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2731,min,-0.9230587988899922,-39.57695093612068,87.5607,0.04373545999806083,-0.9998081817471512,-13.376940689354983,5.564108231652462,-0.9997289566602585
2731,max,1.923058798889992,352.7920377031359,5.974500000000006,15.95858807199511,1.997294384627288,56.31845284510086,18.481418465459893,1.9992584870767813
