stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
5871,min,-0.9374991777938567,-43.72362384748351,169.5418,0.48755522156716324,-0.9999558935247396,-18.243531299700482,11.643250223737411,-0.9999910387397623
5871,max,1.9374991777938568,351.8041796331846,36.991000000000014,140.12471694081614,1.9998991244622082,254.45312821673207,19.31778482516748,1.9984921310542547
