stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2801,min,-0.8749314317059879,-42.815151108055375,15.5376,0.0008949159993107969,-0.9999287580598893,-7.8291189789172355,0.392199788281477,-0.9949179814025625
2801,max,1.874931431705988,350.6978783305665,1.139100000000001,0.08662905200003479,1.6588173995223077,17.71024942296273,1.2902338815677177,1.1644583506555362
