stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
5876,min,-1.0,-35.96749712927567,40.8304,0.03853822160135678,-0.9999880449329901,-60.5766083949755,1.8924108560737425,-0.9994943964251373
5876,max,2.0,348.20301849548207,5.286000000000001,1.4496559967988105,1.9985734101930368,94.93887588269666,3.3054143381360506,1.9993581668684153
