stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
1215,min,-1.0,-43.817620139676706,65.6295,0.005705442399630556,-0.9999758191297472,-64.68648756138865,1.2308834423410226,-0.9998805283035958
1215,max,2.0,357.05563736212605,2.4502000000000095,4.357674800003224,1.9997395498739534,82.60768028488029,7.329380564849588,1.9993503259685086
