stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3034,min,-1.0,-44.76106644682494,210.5577,1.6207888903591083,-0.9974811112739151,-5.83570559673849,11.625952077793578,-0.9997617829564172
3034,max,2.0,346.7383082699526,107.92969999999997,124.54957824802841,1.997451312621802,51.64155953163015,37.498945336163274,1.9859711751505444
