stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3675,min,-1.0,-30.165046470149036,146.4069,1.301813181686157,-0.9999986551578253,-11.934842103090462,13.90414817128435,-0.9998073249148938
3675,max,2.0,341.63438505140505,100.39339999999999,508.6301717288443,1.998826065187529,62.86903832539706,85.91069957325622,1.9934713804129394
