stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
9917,min,-1.0,-44.04050088500412,92.6099,0.03669523358985316,-0.9935365824620063,-27.286763484406396,3.0379712552198255,-0.9993291448515116
9917,max,2.0,358.78766687135135,4.607399999999998,4.74170414881155,1.992790340391981,92.74411503331915,5.265206149006029,1.9992124700331662
