stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3624,min,-1.0,-41.118089924229594,46.858,0.18499558000758043,-0.9999985521992216,-7.914311251551049,4.376738653654248,-0.9999720889382795
3624,max,2.0,354.64288739461904,21.090700000000005,60.950583805594306,1.997825404839619,141.7548672965603,17.066800011282016,1.999758290498361
